Year,PlayerId,Name,RunnerRuns,RunnerRunsXB,RunnerRunsSB,Opportunities
2020,518934,"LeMahieu, DJ",0.3527639455514278,-0.3512651408873584,0.7040290864387863,22
2020,519203,"Rizzo, Anthony",0.0793097619878097,-0.0830880441124014,0.1623978061002112,16
2020,541645,"García, Avisaíl",-1.483163243354264,-0.2954334069512509,-1.1877298364030129,15
2020,542255,"Inciarte, Ender",0.8158175273985252,0.1186306865135158,0.6971868408850094,13
2020,542303,"Ozuna, Marcell",0.5348477913836052,0.6899560637317937,-0.1551082723481886,22
2020,542340,"Villar, Jonathan",-0.5788338907129111,-0.2327663064174457,-0.3460675842954654,28
2020,542583,"Aguilar, Jesús",-1.1474710874518266,-0.9499252620660952,-0.1975458253857313,15
2020,542932,"Berti, Jon",1.3721211016607402,0.6815567707075461,0.6905643309531942,18
2020,543063,"Crawford, Brandon",-0.8790135669240784,-0.5697267671706063,-0.3092867997534721,15
2020,543105,"Dickerson, Alex",-0.0602940885299321,0.3418748991263041,-0.4021689876562362,15
2020,543257,"Grossman, Robbie",0.8638707500331766,0.9059434841612982,-0.0420727341281216,26
2020,543305,"Hicks, Aaron",0.9718743180486632,0.8621476358104999,0.1097266822381634,20
2020,543685,"Rendon, Anthony",0.6232807687829531,0.7098168724233691,-0.086536103640416,19
2020,543760,"Semien, Marcus",1.1269226768993663,0.4569108067448837,0.6700118701544827,17
2020,543768,"Shaw, Travis",-3.356516432168777,-3.2289097316155466,-0.1276067005532301,14
2020,543807,"Springer, George",0.4611049177610353,1.2487341719397231,-0.7876292541786878,23
2020,543877,"Vázquez, Christian",-2.2440029223233724,-0.9304657123753388,-1.3135372099480338,16
2020,543939,"Wong, Kolten",2.6311538618058434,1.9213167860877225,0.7098370757181208,27
2020,544369,"Gregorius, Didi",0.1150032667514356,0.5773646233103257,-0.46236135655889,19
2020,545341,"Grichuk, Randal",-0.6784603943891233,-0.3262401180579319,-0.3522202763311913,21
2020,545361,"Trout, Mike",0.0611283321012769,0.1968533021491428,-0.1357249700478659,16
2020,547004,"Ruiz, Rio",-1.6087095427127416,-0.9031521845543888,-0.7055573581583527,16
2020,547172,"Wolters, Tony",0.0326516400610783,0.0458897488533473,-0.0132381087922689,12
2020,547180,"Harper, Bryce",-0.8692286139645954,-1.2592622447423438,0.3900336307777484,28
2020,547989,"Abreu, José",-0.4153683386594083,-0.3788833918310684,-0.0364849468283398,17
2020,553993,"Suárez, Eugenio",0.3136597697244165,0.1644619608386192,0.1491978088857973,12
2020,570481,"González, Erik",0.7739601748379094,1.722591414075063,-0.9486312392371538,28
2020,570731,"Schoop, Jonathan",0.4659539797935223,0.3965679444983886,0.0693860352951336,19
2020,571718,"Goodwin, Brian",0.3035838409353988,-0.2362252608442574,0.5398091017796562,21
2020,571771,"Hernández, Enrique",-0.0439707635948877,0.0863908632776874,-0.1303616268725751,12
2020,571970,"Muncy, Max",0.0354461268968788,0.1108004974028885,-0.0753543705060097,12
2020,571976,"Myers, Wil",1.3802998241405635,1.588799731769918,-0.2084999076293544,24
2020,571980,"Naquin, Tyler",-0.0963807401168851,0.3583681455644779,-0.454748885681363,13
2020,572041,"Pollock, AJ",-1.615082336330994,-0.3485652547574199,-1.266517081573574,18
2020,572122,"Seager, Kyle",0.62388093838485,0.0769184085803137,0.5469625298045363,18
2020,572233,"Walker, Christian",-0.2328768761047067,0.2345917869519209,-0.4674686630566277,27
2020,572816,"Dickerson, Corey",-0.4905595394626006,-0.1599572411187204,-0.3306022983438801,17
2020,573262,"Yastrzemski, Mike",0.2437780365216065,0.4074683046511401,-0.1636902681295335,26
2020,575929,"Contreras, Willson",0.0492916638505839,0.943250324738581,-0.893958660887997,18
2020,578428,"Iglesias, Jose",-0.230381480062228,-0.0905308444433492,-0.1398506356188788,14
2020,592178,"Bryant, Kris",0.8966914821778894,0.8782051532311814,0.0184863289467079,12
2020,592192,"Canha, Mark",0.5684124276967799,-0.081233278036457,0.649645705733237,28
2020,592206,"Castellanos, Nick",0.133336520912062,1.019908038348184,-0.886571517436122,18
2020,592261,"DeShields, Delino",-0.122952695205217,0.8558178650795951,-0.978770560284812,14
2020,592325,"Gamel, Ben",-1.892468793074644,-1.8768137116101096,-0.0156550814645335,12
2020,592348,"Goodrum, Niko",1.1604174019419282,0.4168104687064977,0.7436069332354305,17
2020,592518,"Machado, Manny",-0.6158930557600429,-0.6811369120541866,0.0652438562941436,23
2020,592663,"Realmuto, J.T.",1.6994226019277583,1.6842601207181738,0.0151624812095846,22
2020,592696,"Rosario, Eddie",-4.178504417234308,-3.241741028570196,-0.9367633886641116,24
2020,592885,"Yelich, Christian",0.4116690265629867,0.2550407590840355,0.1566282674789512,21
2020,593160,"Merrifield, Whit",1.249398013856309,-0.0178585608974695,1.2672565747537785,29
2020,593428,"Bogaerts, Xander",2.6366983798999977,1.153607275114099,1.483091104785898,26
2020,593643,"Alberto, Hanser",2.948422369336069,2.2915821143590764,0.6568402549769928,30
2020,593871,"Polanco, Jorge",-0.7545211869621844,-0.6776511557916828,-0.0768700311705015,19
2020,593934,"Sanó, Miguel",0.3723647785356884,0.3202282716235489,0.0521365069121394,19
2020,594777,"Calhoun, Kole",0.6946241557087874,0.4873671818786761,0.2072569738301113,19
2020,594807,"Duvall, Adam",0.8589199881751617,0.9721947142463996,-0.1132747260712379,14
2020,594809,"Eaton, Adam",0.7274159645338238,0.1953665806956801,0.5320493838381437,15
2020,595281,"Kiermaier, Kevin",1.610922697836903,1.301502572887421,0.3094201249494819,23
2020,595777,"Profar, Jurickson",-0.1845636155954274,-0.5570471119050797,0.3724834963096523,18
2020,595879,"Báez, Javier",1.1221246220261485,0.6876966117816706,0.4344280102444778,15
2020,595909,"Cave, Jake",-0.0289541675430701,0.8298848050776612,-0.8588389726207313,13
2020,596019,"Lindor, Francisco",-2.521915780568916,-2.0932334339211067,-0.4286823466478091,30
2020,596103,"Slater, Austin",1.1138494139816515,0.232060815167052,0.8817885988145995,16
2020,596115,"Story, Trevor",1.522298424536981,1.4354937483915753,0.0868046761454057,40
2020,596146,"Kepler, Max",0.9066475230878608,0.3109842402261776,0.5956632828616831,20
2020,596451,"Quinn, Roman",2.4522393040387307,1.1572365986328814,1.2950027054058495,20
2020,596748,"Franco, Maikel",-0.6134027880966271,-0.684497175747054,0.0710943876504269,15
2020,598265,"Bradley Jr., Jackie",-0.1589303063772003,0.1414407226303198,-0.3003710290075201,23
2020,600303,"La Stella, Tommy",0.1672453586929333,0.1433985150661738,0.0238468436267594,20
2020,600524,"Núñez, Renato",-1.5615796177837795,-1.592336800039408,0.0307571822556282,15
2020,600869,"Candelario, Jeimer",-0.0432217764509717,0.1987910551342474,-0.2420128315852192,25
2020,605113,"Ahmed, Nick",1.4013137285227355,0.6697299395212115,0.731583789001524,20
2020,605119,"Anderson, Brian",0.1717203004650311,0.2188313637315941,-0.047111063266563,15
2020,605141,"Betts, Mookie",1.98516565906785,1.3601214880954,0.6250441709724498,32
2020,605204,"Davis, J.D.",-0.7224885860770385,-0.1541150976879974,-0.568373488389041,18
2020,606115,"Arcia, Orlando",0.765533503108213,0.5718145624234521,0.1937189406847609,15
2020,606132,"Tapia, Raimel",1.4576714816843688,1.1406695343651967,0.3170019473191721,26
2020,606192,"Hernández, Teoscar",-0.1925634358004256,0.2209057183104632,-0.4134691541108889,18
2020,606466,"Marte, Ketel",0.0993776939948198,-0.0098937953141131,0.109271489308933,26
2020,607043,"Nimmo, Brandon",-0.0751285289663534,0.9145746191641236,-0.9897031481304772,27
2020,607208,"Turner, Trea",2.8618254196328268,1.861388609282672,1.000436810350155,43
2020,607680,"Pillar, Kevin",0.1113941580939015,0.1729268825709434,-0.0615327244770418,29
2020,608070,"Ramírez, José",1.005750110163893,0.4302195042573197,0.5755306059065735,26
2020,608324,"Bregman, Alex",0.0928957364535027,0.1681625911013439,-0.0752668546478411,18
2020,608336,"Gallo, Joey",0.460739314000458,0.387644094998621,0.0730952190018369,13
2020,608369,"Seager, Corey",-0.1688080138756301,-0.0899755068452074,-0.0788325070304226,19
2020,608385,"Winker, Jesse",0.228235731562396,0.2684366285352655,-0.0402008969728695,13
2020,609275,"Mondesi, Adalberto",3.5114964479372963,1.6955699547435104,1.815926493193786,46
2020,621005,"Lopes, Tim",1.272697817074021,0.4749683418072136,0.7977294752668075,19
2020,621020,"Swanson, Dansby",1.1339972918629069,0.9351293939029116,0.1988678979599948,30
2020,621035,"Taylor, Chris",-0.8596502348603734,-0.7978808042135616,-0.0617694306468118,21
2020,621446,"Brinson, Lewis",0.8943062180858581,0.3222121696641714,0.5720940484216867,14
2020,621493,"Ward, Taylor",0.8106746827807834,0.6719588213544773,0.138715861426306,17
2020,621563,"Wendle, Joey",0.780306595290607,0.1314572666997189,0.648849328590888,30
2020,622534,"Margot, Manuel",1.6153381289796849,1.000998172563868,0.6143399564158168,30
2020,622682,"Reyes, Victor",-0.8991209613547188,-0.4362048399389818,-0.4629161214157369,29
2020,623993,"Santander, Anthony",-0.2945330325050059,0.2010467495875647,-0.4955797820925706,20
2020,624415,"Biggio, Cavan",1.9535860822660125,0.8770270415395299,1.0765590407264825,25
2020,624424,"Conforto, Michael",-1.0230079743391216,-0.1068298677418511,-0.9161781065972704,23
2020,624428,"Frazier, Adam",-0.992690578414956,0.2043064946928567,-1.1969970731078126,15
2020,624431,"Trevino, Jose",0.2545948396591485,0.2804531976758569,-0.0258583580167084,13
2020,630105,"Cronenworth, Jake",1.3193155422958436,1.4389545767922671,-0.1196390344964234,26
2020,640449,"Frazier, Clint",-0.1549320721544839,-0.5031302810444421,0.3481982088899581,15
2020,641313,"Anderson, Tim",-0.1739103466867496,-0.1674966073076286,-0.006413739379121,25
2020,641355,"Bellinger, Cody",-0.7810197512017629,-0.4891640209317728,-0.29185573026999,17
2020,641487,"Crawford, J.P.",0.8954135810364926,1.1596138302498202,-0.2642002492133276,29
2020,641531,"Dozier, Hunter",1.2114267073793905,0.7414298390189381,0.4699968683604521,17
2020,641658,"Hampson, Garrett",1.508209849468832,0.8242655552486599,0.6839442942201723,26
2020,641786,"Lewis, Kyle",0.7832996442108102,0.7042997412295378,0.0789999029812724,28
2020,641796,"Locastro, Tim",1.2019692267071451,0.4624577007030048,0.7395115260041404,14
2020,641857,"McMahon, Ryan",0.6281601029346846,0.6542550840051016,-0.026094981070417,12
2020,641933,"O'Neill, Tyler",0.6900507182958322,0.3041759890301318,0.3858747292657004,12
2020,642086,"Smith, Dominic",-0.3364867020013519,-0.2727293239590341,-0.0637573780423177,16
2020,642180,"Wade, Tyler",0.8649069631212398,0.7614444741063494,0.1034624890148904,15
2020,642423,"Sierra, Magneuris",1.1905548602812686,0.8733252397059207,0.3172296205753478,14
2020,642708,"Rosario, Amed",0.1011985564060571,1.0326915307699769,-0.9314929743639196,16
2020,642715,"Adames, Willy",0.9311178573752722,1.228709878000094,-0.2975920206248218,21
2020,643289,"Dubón, Mauricio",-0.9282473752675392,0.24291796913685,-1.171165344404389,15
2020,643393,"Kemp, Tony",0.8036384551903004,0.6637017669804661,0.1399366882098343,13
2020,643396,"Kiner-Falefa, Isiah",-0.9891509418371331,0.1430255930525414,-1.1321765348896746,27
2020,643418,"Long Jr., Shed",1.730540702490485,1.1242373170823297,0.6063033854081554,12
2020,643446,"McNeil, Jeff",-0.4894086998652555,0.0401895229917168,-0.5295982228569723,14
2020,643565,"Tauchman, Mike",1.32632801967226,0.1440987708378912,1.1822292488343686,18
2020,645302,"Robles, Victor",0.2583890691603223,0.57368898504251,-0.3152999158821877,17
2020,646240,"Devers, Rafael",0.8100652721121812,0.8629346110135413,-0.0528693389013601,22
2020,650333,"Arraez, Luis",-0.0585077830350958,-0.1441300203604483,0.0856222373253524,16
2020,650489,"Castro, Willi",-0.940343899664842,-0.5590959939204007,-0.3812479057444413,13
2020,656305,"Chapman, Matt",0.5247907581764301,0.4489087832438314,0.0758819749325986,14
2020,656308,"Chavis, Michael",-0.0778266169072889,-0.6382854083335929,0.560458791426304,13
2020,656509,"Harrison, Monte",1.117927927379121,0.3903364760972406,0.7275914512818802,12
2020,656555,"Hoskins, Rhys",-0.1411952800055844,-0.1472315352328961,0.0060362552273116,12
2020,656775,"Mullins, Cedric",1.668435674794583,1.2763627474363903,0.3920729273581925,20
2020,656941,"Schwarber, Kyle",0.8592273024218191,0.7201251136347088,0.1391021887871103,17
2020,657061,"Tucker, Cole",0.9387896932707284,0.7118819171284674,0.2269077761422608,13
2020,657077,"Verdugo, Alex",0.6889747426183634,0.2295986248286919,0.4593761177896715,31
2020,657108,"White, Evan",0.2073909032150641,0.4553957011469853,-0.2480047979319211,13
2020,657656,"Laureano, Ramón",0.5555151355681698,0.8526930530422788,-0.2971779174741091,16
2020,658069,"Fuentes, Joshua",0.6991992420443156,0.5408489912391746,0.158350250805141,12
2020,660162,"Moncada, Yoán",1.7042993548969958,1.5438679812070746,0.1604313736899211,24
2020,660271,"Ohtani, Shohei",1.8998804669873968,1.012952781004355,0.8869276859830423,18
2020,660670,"Acuña Jr., Ronald",0.9045737688412324,0.7175405526941002,0.1870332161471321,33
2020,662139,"Varsho, Daulton",0.7911845264395075,0.8483800340531844,-0.0571955076136768,13
2020,663538,"Hoerner, Nico",-0.3517168094481641,0.1743259119755453,-0.5260427214237094,13
2020,663647,"Hayes, Ke'Bryan",0.7489791570466722,0.5058039484118206,0.2431752086348515,14
2020,663656,"Tucker, Kyle",3.438001786003423,2.323573099464892,1.114428686538531,33
2020,663757,"Grisham, Trent",0.5167380624724383,-0.0161693054781234,0.5329073679505617,28
2020,664023,"Happ, Ian",-0.9974006562756526,0.4048516078717841,-1.4022522641474366,20
2020,664040,"Lowe, Brandon",1.4578464811439824,1.075308053348393,0.3825384277955894,20
2020,664057,"Stevenson, Andrew",0.7842155950478158,0.5817981146371071,0.2024174804107087,12
2020,664058,"Fletcher, David",-0.7147766598394251,-0.6124011214276677,-0.1023755384117574,28
2020,664238,"Moore, Dylan",1.1132183224066634,-0.0685906850709976,1.181809007477661,32
2020,664702,"Straw, Myles",0.3468917200742415,0.444735124666884,-0.0978434045926424,14
2020,664761,"Bohm, Alec",-0.1283377825155485,0.282912501798362,-0.4112502843139106,16
2020,665487,"Tatis Jr., Fernando",-0.2243286979880511,0.4693378626290262,-0.6936665606170773,39
2020,665489,"Guerrero Jr., Vladimir",-0.8993535150744477,-0.4077551840237348,-0.4915983310507129,19
2020,665742,"Soto, Juan",-0.7476957941984321,-1.175106826473292,0.4274110322748599,24
2020,665750,"Taveras, Leody",1.8888094133604287,0.5012286650180192,1.3875807483424094,15
2020,665926,"Giménez, Andrés",1.190660638793939,1.1895009006200106,0.0011597381739283,22
2020,666182,"Bichette, Bo",-0.0160081450122299,-0.09031265912416,0.0743045141119301,13
2020,666185,"Carlson, Dylan",-0.2914860636498523,-0.0457376800615186,-0.2457483835883336,14
2020,666971,"Gurriel Jr., Lourdes",-1.233754149842866,-1.0664483975637484,-0.1673057522791174,22
2020,668804,"Reynolds, Bryan",-0.8277819686024277,-0.3857121850519136,-0.4420697835505141,15
2020,669242,"Edman, Tommy",0.17557360437101,1.0744009583693788,-0.8988273539983688,19
2020,669256,"Solak, Nick",0.4357758579724048,0.1605094399472036,0.2752664180252011,22
2020,669374,"Hiura, Keston",-0.1804889445805221,0.0798604745561211,-0.2603494191366433,14
2020,669720,"Hays, Austin",-1.0338305631750444,0.398751719950201,-1.4325822831252455,16
2020,670032,"Lopez, Nicky",-1.2017858016699436,0.8881141174774994,-2.089899919147443,24
2020,671277,"García Jr., Luis",-0.5501777894468725,-0.0188750853404576,-0.5313027041064148,14
2020,673357,"Robert Jr., Luis",1.182932817471084,0.2840755316327262,0.8988572858383578,24
2020,673451,"Akiyama, Shogo",-0.194470918972657,0.3528221675158878,-0.5472930864885449,23
2021,443558,"Cruz, Nelson",-3.5124627524333696,-3.5432952412035856,0.030832488770216,32
2021,444482,"Peralta, David",1.509675527970452,1.7755569913541371,-0.2658814633836852,41
2021,444876,"Escobar, Alcides",0.1079231846360003,-0.4071844033120571,0.5151075879480574,31
2021,453568,"Blackmon, Charlie",-2.022052863492948,-2.289711108371061,0.2676582448781139,45
2021,456715,"Cain, Lorenzo",2.9376991629584133,1.4839967694537066,1.4537023935047069,31
2021,456781,"Solano, Donovan",-0.3313777690229363,-0.5950374324281494,0.2636596634052131,30
2021,457705,"McCutchen, Andrew",2.14250665148905,1.739540295721928,0.4029663557671219,43
2021,457759,"Turner, Justin",-3.036983394794181,-2.7894936398707064,-0.2474897549234746,31
2021,457763,"Posey, Buster",-2.813136766436203,-2.8143156572243635,0.0011788907881604,38
2021,458015,"Votto, Joey",-1.5940295388622812,-1.5975846828979896,0.0035551440357084,31
2021,462101,"Andrus, Elvis",4.905463617961791,3.86774815036386,1.0377154675979312,64
2021,476704,"Lowrie, Jed",-1.6499684427825694,-1.3558463375504273,-0.2941221052321421,36
2021,488726,"Brantley, Michael",-0.5654384646083286,-0.5229360969287835,-0.042502367679545,38
2021,493329,"Gurriel, Yuli",-0.8573693696284532,-0.4810473233531928,-0.3763220462752605,42
2021,500743,"Rojas, Miguel",3.318360190326114,2.0247155121303475,1.2936446781957665,59
2021,500871,"Escobar, Eduardo",-0.6240317063619852,-0.8035695891018719,0.1795378827398866,37
2021,501571,"Lagares, Juan",-0.7753098342108565,-0.5867706193887767,-0.1885392148220798,28
2021,502054,"Pham, Tommy",-0.3240468179570412,0.4182447861882758,-0.742291604145317,53
2021,502110,"Martinez, J.D.",-1.6828018743438058,-1.2547279780059286,-0.4280738963378773,54
2021,502671,"Goldschmidt, Paul",1.125239139359972,-0.3196345074078989,1.4448736467678711,69
2021,514888,"Altuve, Jose",1.1851116387810046,2.062683873595766,-0.8775722348147618,72
2021,514917,"Hernández, César",-0.8235837856995294,0.2801175065271972,-1.1037012922267266,42
2021,516416,"Segura, Jean",2.0674543597374333,1.1611813612992157,0.906272998438218,54
2021,516782,"Marte, Starling",8.71708494835516,3.413503945722791,5.303581002632368,94
2021,518626,"Donaldson, Josh",-0.9035970647362364,-0.7492745282091235,-0.1543225365271128,39
2021,518692,"Freeman, Freddie",1.2232764768597744,1.715940649687424,-0.4926641728276495,67
2021,518934,"LeMahieu, DJ",-2.663651899961589,-1.6215227433810862,-1.0421291565805022,45
2021,519203,"Rizzo, Anthony",-1.4089507647300876,-1.6161145998806965,0.207163835150609,38
2021,520471,"Galvis, Freddy",0.5864896077295665,0.6194967646505124,-0.0330071569209459,28
2021,521692,"Perez, Salvador",-3.4766180168462686,-3.3889083888873093,-0.0877096279589593,33
2021,541645,"García, Avisaíl",-1.584617043807802,-0.5922395326849356,-0.9923775111228664,30
